Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-15,44.5,44.52,42.5,44.49,4665900,0.0,0.0
2023-12-14,43.64,44.87,43.43,44.0,916400,0.0,0.0
2023-12-13,40.58,42.3,40.0,42.26,755900,0.0,0.0
2023-12-12,41.75,41.95,40.01,40.55,1096400,0.0,0.0
2023-12-11,42.21,42.92,41.95,42.62,611900,0.0,0.0
2023-12-08,42.22,43.34,42.16,42.57,692700,0.0,0.0
2023-12-07,42.67,42.99,41.71,42.38,628600,0.0,0.0
2023-12-06,43.5,44.12,42.17,42.24,915400,0.0,0.0
2023-12-05,45.33,45.33,43.45,43.77,750900,0.0,0.0
2023-12-04,44.44,45.54,44.14,44.89,1995200,0.0,0.0
2023-12-01,44.62,46.2,44.6,45.08,792600,0.0,0.0
2023-11-30,45.39,46.48,44.3,44.84,1243600,0.0,0.0
2023-11-29,45.33,45.54,44.35,44.65,909300,0.0,0.0
2023-11-28,45.34,46.28,44.75,44.84,771600,0.0,0.0
2023-11-27,45.44,46.15,45.0,45.36,674300,0.0,0.0
2023-11-24,45.97,46.62,45.35,45.84,344500,0.0,0.0
2023-11-22,44.47,46.24,44.0,46.24,768200,0.0,0.0
2023-11-21,46.15,46.36,45.03,46.05,581500,0.0,0.0
2023-11-20,47.48,47.75,46.41,46.68,664400,0.0,0.0
2023-11-17,45.73,46.89,45.55,46.58,730800,0.0,0.0
2023-11-16,45.89,46.21,44.02,44.95,681400,0.0,0.0
2023-11-15,46.73,48.05,46.6,47.0,623100,0.0,0.0
2023-11-14,47.2,47.5,46.38,47.08,531000,0.0,0.0
2023-11-13,45.5,46.66,45.17,46.51,624400,0.0,0.0
2023-11-10,44.32,45.48,43.3,45.46,694200,0.0,0.0
2023-11-09,45.3,46.0,43.73,43.82,764500,0.0,0.0
2023-11-08,46.99,47.56,44.95,45.01,850500,0.0,0.0
2023-11-07,48.55,48.55,46.85,47.48,985400,0.0,0.0
2023-11-06,52.65,53.33,49.79,50.49,671100,0.0,0.0
2023-11-03,51.2,52.39,50.41,52.25,1378200,0.0,0.0
2023-11-02,49.27,51.22,48.78,50.95,910200,0.0,0.0
2023-11-01,50.15,51.46,48.97,49.15,577800,0.0,0.0
2023-10-31,50.57,51.23,49.7,50.04,534600,0.0,0.0
2023-10-30,51.49,52.25,49.45,50.18,443500,0.0,0.0
2023-10-27,52.22,52.45,50.58,51.53,290700,0.0,0.0
2023-10-26,51.73,52.41,50.55,51.82,348900,0.0,0.0
2023-10-25,52.29,53.33,51.61,52.36,406000,0.0,0.0
2023-10-24,53.13,53.47,51.84,52.41,548700,0.0,0.0
2023-10-23,54.03,54.95,52.67,52.73,643500,0.0,0.0
2023-10-20,56.79,56.84,54.88,54.91,541400,0.0,0.0
2023-10-19,56.0,56.69,54.81,56.57,716900,0.0,0.0
2023-10-18,57.01,58.0,55.72,56.36,766000,0.0,0.0
2023-10-17,55.89,57.06,55.83,56.28,528600,0.0,0.0
2023-10-16,55.82,56.44,54.57,56.39,508500,0.0,0.0
2023-10-13,55.28,55.72,54.26,55.47,718400,0.0,0.0
2023-10-12,55.22,55.22,52.53,53.69,708600,0.0,0.0
2023-10-11,52.11,54.09,51.97,53.93,680400,0.0,0.0
