Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-03,10.44,11.3,10.14,10.23,15275700,0.0,0.0
2023-06-30,10.11,11.0,9.93,10.26,30003500,0.0,0.0
2023-06-29,10.75,11.98,9.57,9.98,94180700,0.0,0.0
2023-06-28,7.0,9.17,6.9,8.96,48327100,0.0,0.0
2023-06-27,6.41,6.44,6.19,6.39,3908700,0.0,0.0
2023-06-26,6.32,6.51,6.26,6.34,3356300,0.0,0.0
2023-06-23,6.51,6.53,6.24,6.32,13322100,0.0,0.0
2023-06-22,6.74,6.89,6.63,6.66,5433600,0.0,0.0
2023-06-21,7.29,7.3,6.84,6.86,6768800,0.0,0.0
2023-06-20,7.37,7.58,7.12,7.31,7192500,0.0,0.0
2023-06-16,8.02,8.04,7.39,7.4,10767800,0.0,0.0
2023-06-15,7.79,7.99,7.55,7.93,7414500,0.0,0.0
2023-06-14,7.86,8.02,7.65,7.86,8078200,0.0,0.0
2023-06-13,7.31,7.83,7.21,7.81,9750800,0.0,0.0
2023-06-12,7.12,7.22,6.85,7.18,7827200,0.0,0.0
2023-06-09,6.48,7.05,6.4,6.96,9420700,0.0,0.0
2023-06-08,6.36,6.38,5.96,6.26,7027200,0.0,0.0
2023-06-07,6.49,6.78,6.34,6.35,7292100,0.0,0.0
2023-06-06,5.91,6.39,5.88,6.34,6466500,0.0,0.0
2023-06-05,5.72,6.09,5.72,5.99,6306100,0.0,0.0
2023-06-02,5.84,5.88,5.51,5.69,4052600,0.0,0.0
2023-06-01,5.64,5.88,5.57,5.73,3683200,0.0,0.0
2023-05-31,5.64,5.73,5.46,5.62,3745700,0.0,0.0
2023-05-30,5.4,5.76,5.33,5.72,4592100,0.0,0.0
2023-05-26,5.49,5.65,5.28,5.36,4036300,0.0,0.0
2023-05-25,5.51,5.6,5.3,5.45,3974100,0.0,0.0
2023-05-24,5.44,5.55,5.24,5.42,5065800,0.0,0.0
2023-05-23,5.4,5.76,5.36,5.53,5735400,0.0,0.0
2023-05-22,5.21,5.52,5.08,5.45,5032100,0.0,0.0
2023-05-19,5.58,5.79,4.96,5.11,10230000,0.0,0.0
2023-05-18,5.23,5.54,5.2,5.53,5260300,0.0,0.0
2023-05-17,4.92,5.25,4.91,5.23,5947200,0.0,0.0
2023-05-16,4.86,5.02,4.8,4.88,4050900,0.0,0.0
2023-05-15,4.68,4.92,4.63,4.91,2877000,0.0,0.0
2023-05-12,4.75,4.99,4.59,4.66,5361100,0.0,0.0
2023-05-11,4.55,4.83,4.5,4.74,7518100,0.0,0.0
2023-05-10,4.54,4.63,4.47,4.48,3413100,0.0,0.0
2023-05-09,4.32,4.57,4.3,4.44,3164700,0.0,0.0
2023-05-08,4.45,4.48,4.25,4.37,4038700,0.0,0.0
2023-05-05,4.28,4.55,4.26,4.49,3758200,0.0,0.0
2023-05-04,4.18,4.55,4.06,4.26,5185600,0.0,0.0
2023-05-03,4.06,4.22,3.99,4.1,3970100,0.0,0.0
