Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-17,2.09,2.1,2.06,2.09,20100,0.0,0.0
2023-08-16,2.1,2.1,2.05,2.05,19600,0.0,0.0
2023-08-15,2.11,2.11,2.07,2.08,17200,0.0,0.0
2023-08-14,2.07,2.15,2.07,2.15,16700,0.0,0.0
2023-08-11,2.18,2.19,2.16,2.16,21000,0.0,0.0
2023-08-10,2.26,2.26,2.15,2.18,162500,0.0,0.0
2023-08-09,2.26,2.27,2.25,2.25,35800,0.0,0.0
2023-08-08,2.34,2.34,2.25,2.27,19300,0.0,0.0
2023-08-07,2.35,2.37,2.32,2.34,1400,0.0,0.0
2023-08-04,2.3,2.39,2.3,2.32,21000,0.0,0.0
2023-08-03,2.34,2.35,2.3,2.35,49800,0.0,0.0
2023-08-02,2.4,2.4,2.35,2.35,8200,0.0,0.0
2023-08-01,2.4,2.46,2.4,2.44,18300,0.0,0.0
2023-07-31,2.46,2.57,2.46,2.53,13100,0.0,0.0
2023-07-28,2.53,2.53,2.47,2.47,8000,0.0,0.0
2023-07-27,2.54,2.55,2.46,2.48,10600,0.0,0.0
2023-07-26,2.56,2.6,2.56,2.59,4200,0.0,0.0
2023-07-25,2.63,2.63,2.57,2.61,7500,0.0,0.0
2023-07-24,2.62,2.65,2.58,2.65,2100,0.0,0.0
2023-07-21,2.63,2.64,2.57,2.59,9000,0.0,0.0
2023-07-20,2.77,2.77,2.62,2.63,15600,0.0,0.0
2023-07-19,2.58,2.78,2.58,2.77,70000,0.0,0.0
2023-07-18,2.59,2.73,2.59,2.73,18700,0.0,0.0
2023-07-17,2.54,2.56,2.48,2.56,21300,0.0,0.0
2023-07-14,2.65,2.66,2.56,2.56,12900,0.0,0.0
2023-07-13,2.45,2.68,2.45,2.66,123700,0.0,0.0
2023-07-12,2.43,2.46,2.42,2.43,28500,0.0,0.0
2023-07-11,2.43,2.44,2.41,2.41,18100,0.0,0.0
2023-07-10,2.33,2.41,2.3,2.4,8800,0.0,0.0
2023-07-07,2.34,2.4,2.33,2.33,23600,0.0,0.0
2023-07-06,2.32,2.34,2.3,2.3,12500,0.0,0.0
2023-07-05,2.42,2.43,2.35,2.37,45100,0.0,0.0
2023-07-03,2.4,2.44,2.4,2.44,500,0.0,0.0
2023-06-30,2.35,2.4,2.35,2.4,27600,0.0,0.0
2023-06-29,2.29,2.36,2.29,2.36,1300,0.0,0.0
2023-06-28,2.38,2.38,2.33,2.34,29100,0.0,0.0
2023-06-27,2.36,2.38,2.34,2.38,49700,0.0,0.0
2023-06-26,2.35,2.38,2.35,2.36,131900,0.0,0.0
2023-06-23,2.36,2.38,2.35,2.35,17900,0.0,0.0
2023-06-22,2.37,2.39,2.34,2.36,26500,0.0,0.0
2023-06-21,2.25,2.36,2.25,2.36,33600,0.0,0.0
