Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16,26.56,27.32,25.89,26.72,4715000,0.0,0.0
2022-12-15,27.0,29.7,26.34,26.86,3079400,0.0,0.0
2022-12-14,25.97,27.7,25.97,27.14,2262000,0.0,0.0
2022-12-13,25.17,25.88,24.52,25.59,2305500,0.0,0.0
2022-12-12,23.45,24.49,23.38,24.05,1607900,0.0,0.0
2022-12-09,24.28,25.0,23.65,23.81,2184900,0.0,0.0
2022-12-08,24.09,25.03,23.67,24.67,4650700,0.0,0.0
2022-12-07,23.96,24.33,22.94,23.24,3091800,0.0,0.0
2022-12-06,25.25,25.43,23.36,24.0,6167900,0.0,0.0
2022-12-05,24.79,26.23,24.27,25.27,8102800,0.0,0.0
