Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-17,1.74,1.82,1.68,1.77,7389200,0.0,0.0
2023-08-16,1.57,1.75,1.54,1.74,11873400,0.0,0.0
2023-08-15,1.62,1.64,1.56,1.58,2552000,0.0,0.0
2023-08-14,1.6,1.65,1.52,1.65,4054300,0.0,0.0
2023-08-11,1.57,1.64,1.55,1.59,2457400,0.0,0.0
2023-08-10,1.6,1.63,1.57,1.59,2459900,0.0,0.0
2023-08-09,1.65,1.65,1.54,1.6,4786100,0.0,0.0
2023-08-08,1.48,1.65,1.45,1.65,6282700,0.0,0.0
2023-08-07,1.49,1.5,1.43,1.49,2579200,0.0,0.0
2023-08-04,1.54,1.57,1.49,1.49,2295500,0.0,0.0
2023-08-03,1.49,1.54,1.46,1.52,1841800,0.0,0.0
2023-08-02,1.53,1.59,1.48,1.51,2947200,0.0,0.0
2023-08-01,1.64,1.64,1.57,1.6,2385300,0.0,0.0
2023-07-31,1.57,1.67,1.55,1.67,4696100,0.0,0.0
2023-07-28,1.5,1.55,1.48,1.54,3349600,0.0,0.0
2023-07-27,1.49,1.56,1.45,1.47,4403100,0.0,0.0
2023-07-26,1.42,1.54,1.42,1.48,7390700,0.0,0.0
2023-07-25,1.41,1.42,1.37,1.37,1970000,0.0,0.0
2023-07-24,1.4,1.44,1.36,1.41,2571400,0.0,0.0
2023-07-21,1.39,1.42,1.35,1.39,1625800,0.0,0.0
2023-07-20,1.46,1.46,1.38,1.38,2137200,0.0,0.0
2023-07-19,1.4,1.48,1.4,1.47,3334000,0.0,0.0
2023-07-18,1.42,1.44,1.4,1.42,994000,0.0,0.0
2023-07-17,1.4,1.44,1.37,1.42,2093800,0.0,0.0
2023-07-14,1.48,1.48,1.4,1.4,3259400,0.0,0.0
2023-07-13,1.46,1.53,1.45,1.49,3245000,0.0,0.0
2023-07-12,1.49,1.52,1.43,1.47,2928300,0.0,0.0
2023-07-11,1.49,1.56,1.46,1.47,4143000,0.0,0.0
2023-07-10,1.43,1.5,1.4,1.49,2870500,0.0,0.0
2023-07-07,1.33,1.47,1.32,1.44,3246600,0.0,0.0
2023-07-06,1.39,1.4,1.32,1.32,3384800,0.0,0.0
2023-07-05,1.4,1.43,1.38,1.4,2156900,0.0,0.0
2023-07-03,1.37,1.45,1.37,1.42,2550700,0.0,0.0
2023-06-30,1.37,1.4,1.35,1.37,2085100,0.0,0.0
2023-06-29,1.33,1.38,1.32,1.36,1373000,0.0,0.0
2023-06-28,1.29,1.34,1.28,1.34,1795100,0.0,0.0
2023-06-27,1.29,1.31,1.26,1.31,1978100,0.0,0.0
